# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
3.331000000000000227e+02;-3.689945168896826999e+01;1.018212140771497804e-24;1.763595160699374832e-23;-6.494361756927604562e-20;4.000000000000000000e+00;0.000000000000000000e+00
3.332000000000000455e+02;-3.679945168896824725e+01;-2.728291208432190141e-25;-4.725538990844844816e-24;1.740158988124745890e-20;4.000000000000000000e+00;0.000000000000000000e+00
3.333000000000000114e+02;-3.669945168896828136e+01;7.310434260165205983e-26;1.266204356400834125e-24;-4.662741955696707868e-21;4.000000000000000000e+00;0.000000000000000000e+00
3.334000000000000341e+02;-3.659945168896825862e+01;-1.958824956331589747e-26;-3.392784347497895843e-25;1.249377941543952678e-21;4.000000000000000000e+00;0.000000000000000000e+00
3.335000000000000000e+02;-3.649945168896829273e+01;5.248655651631192179e-27;9.090938260065615597e-26;-3.347698104778727121e-22;4.000000000000000000e+00;0.000000000000000000e+00
3.336000000000000227e+02;-3.639945168896826999e+01;-1.406373043203600748e-27;-2.435909565223437230e-26;8.970130036786759108e-23;4.000000000000000000e+00;0.000000000000000000e+00
3.337000000000000455e+02;-3.629945168896824725e+01;3.768365211832107235e-28;6.527000008363847445e-27;-2.403539099359758757e-23;4.000000000000000000e+00;0.000000000000000000e+00
3.338000000000000114e+02;-3.619945168896828136e+01;-1.009730415296203286e-28;-1.748904381242028792e-27;6.440263606499172896e-24;4.000000000000000000e+00;0.000000000000000000e+00
3.339000000000000341e+02;-3.609945168896825862e+01;2.705564493516922648e-29;4.686175165922482148e-28;-1.725663432405425602e-24;4.000000000000000000e+00;0.000000000000000000e+00
3.340000000000000000e+02;-3.599945168896829273e+01;-7.249538211083730284e-30;-1.255656851301848116e-28;4.623901231208317499e-25;4.000000000000000000e+00;0.000000000000000000e+00
3.341000000000000227e+02;-3.589945168896826999e+01;1.942507909158417015e-30;3.364522392766132266e-29;-1.238970600783565113e-25;4.000000000000000000e+00;0.000000000000000000e+00
3.342000000000000455e+02;-3.579945168896824725e+01;-5.204934255499358504e-31;-9.015210580574477475e-30;3.319811719259405991e-26;4.000000000000000000e+00;0.000000000000000000e+00
3.343000000000000114e+02;-3.569945168896828136e+01;1.394657930418489830e-31;2.415618394665594124e-30;-8.895408691987164074e-27;4.000000000000000000e+00;0.000000000000000000e+00
3.344000000000000341e+02;-3.559945168896825862e+01;-3.736974661732020338e-32;-6.472629980712980133e-31;2.383517575363334027e-27;4.000000000000000000e+00;0.000000000000000000e+00
3.345000000000000000e+02;-3.549945168896829273e+01;1.001319342746930572e-32;1.734335976240467450e-31;-6.386616094638252981e-28;4.000000000000000000e+00;0.000000000000000000e+00
3.346000000000000227e+02;-3.539945168896826999e+01;-2.683027092546978451e-33;-4.647139242374293463e-32;1.711288624925961573e-28;4.000000000000000000e+00;0.000000000000000000e+00
3.347000000000000455e+02;-3.529945168896824725e+01;7.189149427186056053e-34;1.245197207108251368e-32;-4.585384050655903966e-29;4.000000000000000000e+00;0.000000000000000000e+00
3.348000000000000114e+02;-3.519945168896828136e+01;-1.926326783281655312e-34;-3.336495860627185725e-33;1.228649953359497761e-29;4.000000000000000000e+00;0.000000000000000000e+00
3.349000000000000341e+02;-3.509945168896825862e+01;5.161577059386331080e-35;8.940113714033010887e-34;-3.292157627832945757e-30;4.000000000000000000e+00;0.000000000000000000e+00
3.350000000000000000e+02;-3.499945168896829273e+01;-1.383040404733946738e-35;-2.395496249921626533e-34;8.821309777335670198e-31;4.000000000000000000e+00;0.000000000000000000e+00
3.351000000000000227e+02;-3.489945168896826999e+01;3.705845595480674365e-36;6.418712856376658516e-35;-2.363662831021902079e-31;4.000000000000000000e+00;0.000000000000000000e+00
3.352000000000000455e+02;-3.479945168896824725e+01;-9.929783345832305832e-37;-1.719888926312119421e-35;6.333415467519351632e-32;4.000000000000000000e+00;0.000000000000000000e+00
3.353000000000000114e+02;-3.469945168896828136e+01;2.660677428532445751e-37;4.608428488773548658e-36;-1.697033559852175138e-32;4.000000000000000000e+00;0.000000000000000000e+00
3.354000000000000341e+02;-3.459945168896825862e+01;-7.129263682948069140e-38;-1.234824691941328493e-36;4.547187718910150844e-33;4.000000000000000000e+00;0.000000000000000000e+00
3.355000000000000000e+02;-3.449945168896829273e+01;1.910280446474978090e-38;3.308702790002517174e-37;-1.218415277114373892e-33;4.000000000000000000e+00;0.000000000000000000e+00
3.356000000000000227e+02;-3.439945168896826999e+01;-5.118581029499258259e-39;-8.865642405749250415e-38;3.264733895485450303e-34;4.000000000000000000e+00;0.000000000000000000e+00
3.357000000000000455e+02;-3.429945168896824725e+01;1.371519653247246914e-39;2.375541723001872938e-38;-8.747828107980543799e-35;4.000000000000000000e+00;0.000000000000000000e+00
3.358000000000000114e+02;-3.419945168896828136e+01;-3.674975834911055023e-40;-6.365244862658832529e-39;2.343973477059087250e-35;4.000000000000000000e+00;0.000000000000000000e+00
3.359000000000000341e+02;-3.409945168896825862e+01;9.847068071680623191e-41;1.705562220572854115e-39;-6.280658002581071188e-36;4.000000000000000000e+00;0.000000000000000000e+00
3.360000000000000000e+02;-3.399945168896829273e+01;-2.638513937621820720e-41;-4.570040196443063131e-40;1.682897239727223803e-36;4.000000000000000000e+00;0.000000000000000000e+00
3.361000000000000227e+02;-3.389945168896826999e+01;7.069876788040159213e-42;1.224538580013510634e-40;-4.509309563294832251e-37;4.000000000000000000e+00;0.000000000000000000e+00
3.362000000000000455e+02;-3.379945168896824725e+01;-1.894367775942425827e-42;-3.281141236151314887e-41;1.208265855907085548e-37;4.000000000000000000e+00;0.000000000000000000e+00
3.363000000000000114e+02;-3.369945168896828136e+01;5.075943157314422660e-43;8.791791444807113257e-42;-3.237538603323232768e-38;4.000000000000000000e+00;0.000000000000000000e+00
3.364000000000000341e+02;-3.359945168896825862e+01;-1.360094869828343634e-43;-2.355753417654868305e-42;8.674958542252578465e-39;4.000000000000000000e+00;0.000000000000000000e+00
3.365000000000000000e+02;-3.349945168896829273e+01;3.644363220003151637e-44;6.312222258285535829e-43;-2.324448135769437383e-39;4.000000000000000000e+00;0.000000000000000000e+00
3.366000000000000227e+02;-3.339945168896826999e+01;-9.765041817255129426e-45;-1.691354856551741369e-43;6.228340008274607951e-40;4.000000000000000000e+00;0.000000000000000000e+00
3.367000000000000455e+02;-3.329945168896824725e+01;2.616535068988998534e-45;4.531971679271615904e-44;-1.668878675404042684e-40;4.000000000000000000e+00;0.000000000000000000e+00
3.368000000000000114e+02;-3.319945168896828136e+01;-7.010984587034900438e-46;-1.214338151583634937e-44;4.471746933399251379e-41;4.000000000000000000e+00;0.000000000000000000e+00
3.369000000000000341e+02;-3.309945168896825862e+01;1.878587658242580907e-46;3.253809270545777831e-45;-1.198200979560972550e-41;4.000000000000000000e+00;0.000000000000000000e+00
3.370000000000000000e+02;-3.299945168896829273e+01;-5.033660459373081789e-47;-8.718555663691249858e-46;3.210569848434584022e-42;4.000000000000000000e+00;0.000000000000000000e+00
3.371000000000000227e+02;-3.289945168896826999e+01;1.348765255061466992e-47;2.336129949249616223e-46;-8.602695981317743124e-43;4.000000000000000000e+00;0.000000000000000000e+00
3.372000000000000455e+02;-3.279945168896824725e+01;-3.614005608727867268e-48;-6.259641333151315838e-47;2.305085440925119529e-43;4.000000000000000000e+00;0.000000000000000000e+00
3.373000000000000114e+02;-3.269945168896828136e+01;9.683698843004231146e-49;1.677265840129253485e-47;-6.176457823804725035e-44;4.000000000000000000e+00;0.000000000000000000e+00
3.374000000000000341e+02;-3.259945168896825862e+01;-2.594739284728534142e-49;-4.494220273541693567e-48;1.654976885973771544e-44;4.000000000000000000e+00;0.000000000000000000e+00
3.375000000000000000e+02;-3.249945168896829273e+01;6.952582959125056890e-50;1.204222692905125540e-48;-4.434497200887299018e-45;4.000000000000000000e+00;0.000000000000000000e+00
3.376000000000000227e+02;-3.239945168896826999e+01;-1.862938989207911168e-50;-3.226704980708500927e-49;1.188219943815847320e-45;4.000000000000000000e+00;0.000000000000000000e+00
3.377000000000000455e+02;-3.229945168896824725e+01;4.991729977065865938e-51;8.645929937936854914e-50;-3.183825743760884361e-46;4.000000000000000000e+00;0.000000000000000000e+00
3.378000000000000114e+02;-3.219945168896828136e+01;-1.337530016189361283e-51;-2.316669944690227651e-50;8.531035368819379510e-47;4.000000000000000000e+00;0.000000000000000000e+00
3.379000000000000341e+02;-3.209945168896825862e+01;3.583900876902363121e-52;6.207498408081329300e-51;-2.285884037677058001e-47;4.000000000000000000e+00;0.000000000000000000e+00
3.380000000000000000e+02;-3.199945168896829273e+01;-9.603033457194377728e-53;-1.663294185465701600e-51;6.125007818866009060e-48;4.000000000000000000e+00;0.000000000000000000e+00
3.381000000000000227e+02;-3.189945168896826999e+01;2.573125059744240405e-53;4.456783337704885790e-52;-1.641190898699489331e-48;4.000000000000000000e+00;0.000000000000000000e+00
3.382000000000000455e+02;-3.179945168896824725e+01;-6.894667817825805286e-54;-1.194191496177625478e-52;4.397557759319444642e-49;4.000000000000000000e+00;0.000000000000000000e+00
3.383000000000000114e+02;-3.169945168896828136e+01;1.847420673867739114e-54;3.199826470094586270e-53;-1.178322050278573135e-49;4.000000000000000000e+00;0.000000000000000000e+00
3.384000000000000341e+02;-3.159945168896825862e+01;-4.950148776432977248e-55;-8.573909185801000442e-54;3.157304417960058820e-50;4.000000000000000000e+00;0.000000000000000000e+00
3.385000000000000000e+02;-3.149945168896829273e+01;1.326388367059481092e-55;2.297372042317072552e-54;-8.459971690513915200e-51;4.000000000000000000e+00;0.000000000000000000e+00
3.386000000000000227e+02;-3.139945168896826999e+01;-3.554046918036172016e-56;-6.155789834521069412e-55;2.266842582463404667e-51;4.000000000000000000e+00;0.000000000000000000e+00
3.387000000000000455e+02;-3.129945168896824725e+01;9.523040015498742047e-57;1.649438914934416415e-55;-6.073986393396990170e-52;4.000000000000000000e+00;0.000000000000000000e+00
3.388000000000000114e+02;-3.119945168896828136e+01;-2.551690881642794412e-57;-4.419658252219036019e-56;1.627519748947951461e-52;4.000000000000000000e+00;0.000000000000000000e+00
3.389000000000000341e+02;-3.109945168896825862e+01;6.837235110698756739e-58;1.184243859501601513e-56;-4.360926023964139728e-53;4.000000000000000000e+00;0.000000000000000000e+00
3.390000000000000000e+02;-3.099945168896829273e+01;-1.832031626373940034e-58;-3.173171857955100720e-57;1.168506606372751357e-53;4.000000000000000000e+00;0.000000000000000000e+00
3.391000000000000227e+02;-3.089945168896826999e+01;4.908913947951646712e-59;8.502488367834171974e-58;-3.131004015280161907e-54;4.000000000000000000e+00;0.000000000000000000e+00
3.392000000000000455e+02;-3.079945168896824725e+01;-1.315339528067188275e-59;-2.278234891814496861e-58;8.389499973931276831e-55;4.000000000000000000e+00;0.000000000000000000e+00
3.393000000000000114e+02;-3.069945168896828136e+01;3.524441643184255517e-60;6.104511994311495959e-59;-2.247959742915258818e-55;4.000000000000000000e+00;0.000000000000000000e+00
3.394000000000000341e+02;-3.059945168896825862e+01;-9.443712920616048468e-61;-1.635699059059054890e-59;6.023389977319653078e-56;4.000000000000000000e+00;0.000000000000000000e+00
3.395000000000000000e+02;-3.049945168896829273e+01;2.530435250631106358e-61;4.382842419359669242e-60;-1.613962480120095837e-56;4.000000000000000000e+00;0.000000000000000000e+00
3.396000000000000227e+02;-3.039945168896826999e+01;-6.780280819058383618e-62;-1.174379086819162500e-60;4.324599431623194282e-57;4.000000000000000000e+00;0.000000000000000000e+00
3.397000000000000455e+02;-3.029945168896824725e+01;1.816770769922469599e-62;3.146739279209614106e-61;-1.158772925291811682e-57;4.000000000000000000e+00;0.000000000000000000e+00
3.398000000000000114e+02;-3.019945168896828136e+01;-4.868022606333169020e-63;-8.431662486569580221e-62;3.104922695429143311e-58;4.000000000000000000e+00;0.000000000000000000e+00
3.399000000000000341e+02;-3.009945168896825862e+01;1.304382726103096336e-63;2.259257154124226377e-62;-8.319615288015075880e-59;4.000000000000000000e+00;0.000000000000000000e+00
3.400000000000000000e+02;-2.999945168896829273e+01;-3.495082980805244319e-64;-6.053661299428531184e-63;2.229234197760676523e-59;4.000000000000000000e+00;0.000000000000000000e+00
3.401000000000000227e+02;-2.989945168896826999e+01;9.365046621865096920e-65;1.622073656431856616e-63;-5.973215030298257065e-60;4.000000000000000000e+00;0.000000000000000000e+00
3.402000000000000455e+02;-2.979945168896824725e+01;-2.509356679407937325e-65;-4.346333263043932110e-64;1.600518143586254459e-60;4.000000000000000000e+00;0.000000000000000000e+00
3.403000000000000114e+02;-2.969945168896828136e+01;6.723800957691693302e-66;1.164596487871149000e-64;-4.288575440451913366e-61;4.000000000000000000e+00;0.000000000000000000e+00
3.404000000000000341e+02;-2.959945168896825862e+01;-1.801637036680648734e-66;-3.120526884326596637e-65;1.149120325949318145e-61;4.000000000000000000e+00;0.000000000000000000e+00
3.405000000000000000e+02;-2.949945168896829273e+01;4.827471890327100155e-67;8.361426586163416954e-66;-3.079058633442274883e-62;4.000000000000000000e+00;0.000000000000000000e+00
3.406000000000000227e+02;-2.939945168896826999e+01;-1.293517194497068647e-67;-2.240437501332454002e-66;8.250312742789486196e-63;4.000000000000000000e+00;0.000000000000000000e+00
3.407000000000000455e+02;-2.929945168896824725e+01;3.465968876611740209e-68;6.003234191739897013e-67;-2.210664636735186236e-63;4.000000000000000000e+00;0.000000000000000000e+00
3.408000000000000114e+02;-2.919945168896828136e+01;-9.287035614797545273e-69;-1.608561753654372209e-67;5.923458041490887755e-64;4.000000000000000000e+00;0.000000000000000000e+00
3.409000000000000341e+02;-2.909945168896825862e+01;2.488453693063456776e-69;4.310128228665385743e-68;-1.587185798617512002e-64;4.000000000000000000e+00;0.000000000000000000e+00
3.410000000000000000e+02;-2.899945168896829273e+01;-6.667791574587764647e-70;-1.154895378147440958e-68;4.252851529775973099e-65;4.000000000000000000e+00;0.000000000000000000e+00
3.411000000000000227e+02;-2.889945168896826999e+01;1.786629367709803832e-70;3.094532839167454470e-69;-1.139548132932957415e-65;4.000000000000000000e+00;0.000000000000000000e+00
3.412000000000000455e+02;-2.879945168896824725e+01;-4.787258962514492334e-71;-8.291775752058958003e-70;3.053410019558545066e-66;4.000000000000000000e+00;0.000000000000000000e+00
3.413000000000000114e+02;-2.869945168896828136e+01;1.282742172964734333e-71;2.221774616587980941e-70;-8.181587489016096242e-67;4.000000000000000000e+00;0.000000000000000000e+00
3.414000000000000341e+02;-2.859945168896825862e+01;-3.437097293431582576e-72;-5.953227142776930373e-71;2.192249760486977345e-67;4.000000000000000000e+00;0.000000000000000000e+00
3.415000000000000000e+02;-2.849945168896829273e+01;9.209674440824365706e-73;1.595162405268832752e-71;-5.874115529296534676e-68;4.000000000000000000e+00;0.000000000000000000e+00
3.416000000000000227e+02;-2.839945168896826999e+01;-2.467724828972396656e-73;-4.274224782878601571e-72;1.573964512322151938e-68;4.000000000000000000e+00;0.000000000000000000e+00
3.417000000000000455e+02;-2.829945168896824725e+01;6.612248750652182489e-74;1.145275078840566070e-72;-4.217425199920700397e-69;4.000000000000000000e+00;0.000000000000000000e+00
3.418000000000000114e+02;-2.819945168896828136e+01;-1.771746712891396954e-74;-3.068755324873473733e-73;1.130055676457140223e-69;4.000000000000000000e+00;0.000000000000000000e+00
3.419000000000000341e+02;-2.809945168896825862e+01;4.747381009116275473e-75;8.222705110671409933e-74;-3.027975059089710154e-70;4.000000000000000000e+00;0.000000000000000000e+00
3.420000000000000000e+02;-2.799945168896829273e+01;-1.272056907555894910e-75;-2.203267194007418639e-74;8.113434717844560214e-71;4.000000000000000000e+00;0.000000000000000000e+00
3.421000000000000227e+02;-2.789945168896826999e+01;3.408466211060272520e-76;5.903636653437063146e-75;-2.173988280489122456e-71;4.000000000000000000e+00;0.000000000000000000e+00
3.422000000000000455e+02;-2.779945168896824725e+01;-9.132957686821394399e-77;-1.581874673694067802e-75;5.825184041119284022e-72;4.000000000000000000e+00;0.000000000000000000e+00
