# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
1.537000000000000171e+02;-3.561425934118010161e+01;-6.217338355869784117e+00;9.359222205289916552e-01;-6.545008059061328820e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.538000000000000114e+02;-3.555468855960015162e+01;-6.137018233971073933e+00;9.293772241520589228e-01;-6.545008059010253010e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.539000000000000057e+02;-3.549459336277812582e+01;-6.057089720167834201e+00;9.228322277751423997e-01;-6.545008059002525858e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.540000000000000000e+02;-3.543397632500144567e+01;-5.977556238343821882e+00;9.162872313982384220e-01;-6.545008058910838089e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.541000000000000227e+02;-3.537284004291150552e+01;-5.898421195460803013e+00;9.097422350213214548e-01;-6.545008059194144800e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.542000000000000171e+02;-3.531118713539253662e+01;-5.819687981412814182e+00;9.031972386443576362e-01;-6.545008058890013081e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.543000000000000114e+02;-3.524902024345929874e+01;-5.741359968880674458e+00;8.966522422674632065e-01;-6.545008059019523372e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.544000000000000057e+02;-3.518634203014405415e+01;-5.663440513187745218e+00;8.901072458905138207e-01;-6.545008059046331095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.545000000000000000e+02;-3.512315518038242601e+01;-5.585932952156085207e+00;8.835622495136127297e-01;-6.545008058931300887e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.546000000000000227e+02;-3.505946240089842547e+01;-5.508840605963479575e+00;8.770172531367157465e-01;-6.545008059119773736e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.547000000000000171e+02;-3.499526642008850530e+01;-5.432166777001302904e+00;8.704722567597760197e-01;-6.545008058877413437e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.548000000000000114e+02;-3.493056998790460455e+01;-5.355914749732860081e+00;8.639272603828123120e-01;-6.545008059132213785e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.549000000000000057e+02;-3.486537587573645425e+01;-5.280087790552912885e+00;8.573822640059046707e-01;-6.545008058901860548e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.550000000000000000e+02;-3.479968687629281732e+01;-5.204689147647584946e+00;8.508372676289998049e-01;-6.545008059079897300e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.551000000000000227e+02;-3.473350580348181182e+01;-5.129722050855328064e+00;8.442922712520642969e-01;-6.545008058934755069e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.552000000000000171e+02;-3.466683549229048111e+01;-5.055189711528531582e+00;8.377472748751223497e-01;-6.545008059163311132e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.553000000000000114e+02;-3.459967879866325546e+01;-4.981095322395966640e+00;8.312022784981982770e-01;-6.545008058822199271e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.554000000000000057e+02;-3.453203859937962505e+01;-4.907442057425943638e+00;8.246572821212597715e-01;-6.545008059188676952e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.555000000000000000e+02;-3.446391779193096738e+01;-4.834233071690505312e+00;8.181122857443413610e-01;-6.545008058865862954e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.556000000000000227e+02;-3.439531929439633728e+01;-4.761471501230086112e+00;8.115672893674413801e-01;-6.545008059101849185e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.557000000000000171e+02;-3.432624604531757484e+01;-4.689160462919359063e+00;8.050222929905105351e-01;-6.545008058926345129e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.558000000000000114e+02;-3.425670100357333325e+01;-4.617303054333592449e+00;7.984772966135770256e-01;-6.545008059128194777e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.559000000000000057e+02;-3.418668714825235355e+01;-4.545902353615975500e+00;7.919323002366838171e-01;-6.545008058821918939e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.560000000000000000e+02;-3.411620747852590085e+01;-4.474961419345817148e+00;7.853873038597655176e-01;-6.545008059177061244e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.561000000000000227e+02;-3.404526501351919165e+01;-4.404483290407463336e+00;7.788423074827884873e-01;-6.545008058927863359e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.562000000000000171e+02;-3.397386279218221006e+01;-4.334470985860202852e+00;7.722973111058387685e-01;-6.545008059083444463e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.563000000000000114e+02;-3.390200387315938002e+01;-4.264927504808847303e+00;7.657523147289614363e-01;-6.545008058924499383e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.564000000000000057e+02;-3.382969133465860523e+01;-4.195855826275264988e+00;7.592073183520510193e-01;-6.545008059068894990e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.565000000000000000e+02;-3.375692827431940657e+01;-4.127258909070857129e+00;7.526623219750846472e-01;-6.545008058999284006e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.566000000000000227e+02;-3.368371780908024959e+01;-4.059139691669732208e+00;7.461173255981947694e-01;-6.545008058936248319e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.567000000000000171e+02;-3.361006307504501223e+01;-3.991501092082869739e+00;7.395723292212553757e-01;-6.545008059155513203e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.568000000000000114e+02;-3.353596722734862112e+01;-3.924346007733118036e+00;7.330273328443518421e-01;-6.545008058839534015e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.569000000000000057e+02;-3.346143344002189934e+01;-3.857677315331008217e+00;7.264823364674254380e-01;-6.545008059159639069e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.570000000000000000e+02;-3.338646490585562532e+01;-3.791497870751667332e+00;7.199373400904601761e-01;-6.545008058903668824e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.571000000000000227e+02;-3.331106483626372494e+01;-3.725810508912305252e+00;7.133923437135598622e-01;-6.545008059074793050e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.572000000000000171e+02;-3.323523646114582419e+01;-3.660618043650987197e+00;7.068473473366333470e-01;-6.545008058971896192e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.573000000000000114e+02;-3.315898302874867909e+01;-3.595923267605876994e+00;7.003023509597068319e-01;-6.545008059003119827e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.574000000000000057e+02;-3.308230780552723616e+01;-3.531728952095771756e+00;6.937573545827893096e-01;-6.545008059026147240e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.575000000000000000e+02;-3.300521407600455603e+01;-3.468037847001289364e+00;6.872123582058424773e-01;-6.545008059073241513e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.576000000000000227e+02;-3.292770514263121129e+01;-3.404852680647135532e+00;6.806673618289179606e-01;-6.545008058880941171e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.577000000000000171e+02;-3.284978432564382445e+01;-3.342176159685210646e+00;6.741223654520127617e-01;-6.545008059101355136e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.578000000000000114e+02;-3.277145496292276050e+01;-3.280010968978662511e+00;6.675773690750786971e-01;-6.545008058941675921e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.579000000000000057e+02;-3.269272040984918704e+01;-3.218359771486852150e+00;6.610323726981597314e-01;-6.545008059085799523e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.580000000000000000e+02;-3.261358403916133852e+01;-3.157225208151309026e+00;6.544873763212267770e-01;-6.545008058934762007e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.581000000000000227e+02;-3.253404924081004879e+01;-3.096609897782603316e+00;6.479423799442997067e-01;-6.545008059115423049e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.582000000000000171e+02;-3.245411942181354448e+01;-3.036516436948172526e+00;6.413973835673955071e-01;-6.545008058882990920e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.583000000000000114e+02;-3.237379800611148539e+01;-2.976947399861061161e+00;6.348523871904707683e-01;-6.545008059033977088e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.584000000000000057e+02;-3.229308843441823029e+01;-2.917905338269648929e+00;6.283073908135111685e-01;-6.545008059135119793e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.585000000000000000e+02;-3.221199416407557692e+01;-2.859392781348396362e+00;6.217623944365869848e-01;-6.545008058854431821e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.586000000000000227e+02;-3.213051866890452857e+01;-2.801412235589408439e+00;6.152173980596922220e-01;-6.545008059069473694e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.587000000000000171e+02;-3.204866543905664855e+01;-2.743966184695205257e+00;6.086724016827710360e-01;-6.545008059013064650e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.588000000000000114e+02;-3.196643798086433819e+01;-2.687057089472163707e+00;6.021274053058418563e-01;-6.545008059017407009e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.589000000000000057e+02;-3.188383981669084477e+01;-2.630687387725237247e+00;5.955824089289031287e-01;-6.545008058986585830e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.590000000000000000e+02;-3.180087448477921797e+01;-2.574859494153443951e+00;5.890374125519698412e-01;-6.545008059048462723e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.591000000000000227e+02;-3.171754553910080432e+01;-2.519575800246450559e+00;5.824924161750694163e-01;-6.545008058919304927e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.592000000000000171e+02;-3.163385654920311651e+01;-2.464838674182203704e+00;5.759474197981276911e-01;-6.545008059150886348e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.593000000000000114e+02;-3.154981110005667233e+01;-2.410650460725345834e+00;5.694024234211925162e-01;-6.545008058856867372e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.594000000000000057e+02;-3.146541279190168794e+01;-2.357013481126888355e+00;5.628574270443039707e-01;-6.545008059105140996e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.595000000000000000e+02;-3.138066524009365210e+01;-2.303930033024707669e+00;5.563124306673552510e-01;-6.545008058982758337e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.596000000000000227e+02;-3.129557207494858773e+01;-2.251402390345164317e+00;5.497674342904226297e-01;-6.545008059009975454e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.597000000000000171e+02;-3.121013694158752116e+01;-2.199432803205697340e+00;5.432224379134906744e-01;-6.545008059049345350e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.598000000000000114e+02;-3.112436349978024452e+01;-2.148023497818377425e+00;5.366774415365789253e-01;-6.545008058908800830e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.599000000000000057e+02;-3.103825542378866231e+01;-2.097176676394607586e+00;5.301324451596725051e-01;-6.545008059119625243e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.600000000000000000e+02;-3.095181640220934227e+01;-2.046894517050778628e+00;5.235874487827344437e-01;-6.545008058916064464e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.601000000000000227e+02;-3.086505013781544449e+01;-1.997179173714902500e+00;5.170424524057937177e-01;-6.545008059082758900e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.602000000000000171e+02;-3.077796034739827036e+01;-1.948032776034452684e+00;5.104974560288771945e-01;-6.545008058952500596e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.603000000000000114e+02;-3.069055076160789852e+01;-1.899457429285045240e+00;5.039524596519486810e-01;-6.545008059077057905e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.604000000000000057e+02;-3.060282512479341932e+01;-1.851455214280287809e+00;4.974074632750367653e-01;-6.545008058925617933e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.605000000000000000e+02;-3.051478719484253332e+01;-1.804028187282634033e+00;4.908624668981085848e-01;-6.545008059077631057e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.606000000000000227e+02;-3.042644074302062052e+01;-1.757178379915333100e+00;4.843174705211691911e-01;-6.545008058959662922e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.607000000000000171e+02;-3.033778955380916287e+01;-1.710907799075373825e+00;4.777724741442427869e-01;-6.545008059060671013e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.608000000000000114e+02;-3.024883742474361270e+01;-1.665218426847518751e+00;4.712274777673330917e-01;-6.545008058942068663e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.609000000000000057e+02;-3.015958816625070327e+01;-1.620112220419378968e+00;4.646824813904143481e-01;-6.545008059082199625e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.610000000000000000e+02;-3.007004560148529038e+01;-1.575591111997626248e+00;4.581374850134835586e-01;-6.545008058943384277e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.611000000000000227e+02;-2.998021356616647282e+01;-1.531657008725146873e+00;4.515924886365602076e-01;-6.545008059078526175e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.612000000000000171e+02;-2.989009590841347119e+01;-1.488311792599459560e+00;4.450474922596478478e-01;-6.545008058909508597e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.613000000000000114e+02;-2.979969648858054043e+01;-1.445557320391958722e+00;4.385024958827109520e-01;-6.545008059120399624e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.614000000000000057e+02;-2.970901917909179701e+01;-1.403395423568490896e+00;4.319574995057733346e-01;-6.545008058933418638e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.615000000000000000e+02;-2.961806786427524685e+01;-1.361827908210827998e+00;4.254125031288681913e-01;-6.545008059032922376e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.616000000000000227e+02;-2.952684644019636195e+01;-1.320856554939319638e+00;4.188675067519301298e-01;-6.545008059014373325e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.617000000000000171e+02;-2.943535881449138003e+01;-1.280483118836678313e+00;4.123225103750116638e-01;-6.545008058983431409e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.618000000000000114e+02;-2.934360890619961992e+01;-1.240709329372680525e+00;4.057775139980807078e-01;-6.545008059069959416e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.619000000000000057e+02;-2.925160064559584683e+01;-1.201536890330188845e+00;3.992325176211584670e-01;-6.545008058940297857e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.620000000000000000e+02;-2.915933797402175998e+01;-1.162967479732087916e+00;3.926875212442411667e-01;-6.545008059040616222e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.621000000000000227e+02;-2.906682484371724939e+01;-1.125002749769461463e+00;3.861425248673021060e-01;-6.545008058997378586e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.622000000000000171e+02;-2.897406521765108423e+01;-1.087644326730804467e+00;3.795975284903809754e-01;-6.545008059047616178e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.623000000000000114e+02;-2.888106306935106815e+01;-1.050893810932318928e+00;3.730525321134701699e-01;-6.545008058925734507e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.624000000000000057e+02;-2.878782238273393901e+01;-1.014752776649408661e+00;3.665075357365407127e-01;-6.545008059101008191e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.625000000000000000e+02;-2.869434715193464669e+01;-9.792227720492322485e-01;3.599625393596011524e-01;-6.545008058974415011e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.626000000000000227e+02;-2.860064138113522603e+01;-9.443053191243493405e-01;3.534175429826822423e-01;-6.545008058978561694e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.627000000000000171e+02;-2.850670908439338547e+01;-9.100019136275796505e-01;3.468725466057560602e-01;-6.545008059063366079e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.628000000000000114e+02;-2.841255428547045625e+01;-8.763140250078963467e-01;3.403275502288312104e-01;-6.545008058962048514e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.629000000000000057e+02;-2.831818101765902185e+01;-8.432430963474616403e-01;3.337825538519081925e-01;-6.545008059028151193e-02;4.000000000000000000e+00;0.000000000000000000e+00
